190.27117816517372,223.67663713616977,35.66835607084893,98.9045960609297
191.87559808874585,223.11082718945954,35.90268915537578,99.25888764195312
193.85174725899927,223.9380751527061,35.98859596165851,99.68484487288497
195.92270475394375,224.83246921607554,35.98376831689286,99.69530889858905
197.4011393805732,224.80085342364717,36.30890151266957,99.28296762916527
198.14288989015867,223.75251012385485,36.41693236624798,99.48575991398401
199.73275650213355,224.3775938605662,36.87753541739894,99.10903127570532
201.03297796225976,222.0054146308384,37.3294513628844,98.7531089734422
202.30074967905736,220.23906577966622,37.3819563873886,99.12007023894269
204.6941802969753,219.5871306311213,37.285702699312694,98.6022027697666
206.76664332976102,217.12097351940582,36.783966540815236,99.07678813043515
208.67234891235822,216.28428964195925,36.036885953471185,99.1404395891323
210.08963909300272,216.1513542539887,35.63160756933978,99.52143705683201
211.43896976674904,214.86506765074134,35.76302983047445,99.47785249316992
213.78211792652837,215.94657597392666,35.27297488969996,99.90376621522272
215.2022772677783,217.92311576689542,35.650621094819144,99.9281148271459
217.22641429003687,220.49654746407222,35.64150157987356,100.57501459349787
224.4318655163108,220.9676019863604,35.75310107282127,99.77986378084752
225.41986748515131,221.6909113439058,35.66288450296098,98.47548995608888
233.08508454773107,223.14236105539936,34.95912121520383,97.42114657481929
234.28957269055934,225.7022859322256,34.95091034855363,96.17607604556261
242.64731669277566,224.45815923496943,34.81899473181628,95.59157291122057
249.5987006233475,223.4254219864754,34.91613913263551,94.70438184081051
252.13335835187542,225.98092584905342,35.57818172687975,94.7174762312856
259.9682926097147,223.61660595904715,36.113610681293984,95.98489336267754
266.36038095921725,222.71647573454658,36.589716498768354,98.20463553617932
272.86322857867333,218.45931412692352,37.54673164041036,99.88554705785245
272.56888334180593,220.3741897945824,38.935736004125445,99.43378477626091
280.43248887307413,213.62996825125185,40.20511269488493,100.87101745947959
280.3654810715667,211.98272357729607,41.697128814791256,99.40942665678693
285.92766847756013,224.30985190478606,43.667882062191666,97.13093103391148
293.7027160321793,223.85872646335042,43.17995030591966,99.31993867070422
302.2965787709004,216.70070229515898,41.82617487120204,102.33015700525608
311.038916008051,216.34076814110117,41.1677504731948,102.98265116589691
315.647773083535,218.56990035159237,41.504410063376646,102.6559990457873
320.0094018348686,218.9736596145191,41.748509242533245,102.72274815766349
325.4788575029076,222.0726692431372,41.359713491782344,102.54816067838142
333.51361348146605,218.28390751719238,40.41452919427243,102.16596494921026
342.22083726067444,215.06592166533287,38.891058541678404,102.26266510751911
350.66144183343397,212.85542422962584,38.70580085795127,100.94492859465586
359.336403822323,214.28536754412954,41.03206439543201,98.91870441596197
371.65394707219514,213.2857433925996,41.46853207964776,100.54185086755855
372.97769582942044,209.1846724676832,41.877631798015784,102.20563164485104
373.53059896609545,190.86630368512482,44.00162241110982,99.15290464087602
370.97285243192994,193.3043885290732,45.86865351769461,96.39085424428481
376.7732134728571,196.90511286457775,46.933886025684025,96.08293832626643
394.40013485790683,217.53889547230506,46.53160957028178,96.73021762375129
396.51247524245645,215.43183985109613,46.17239468062289,98.94845636861056
407.16190096651025,223.47672806370076,45.589439838960665,100.02132909806437
409.1714337467402,222.5494774488187,45.01001933045693,100.9994273536998
417.9762081381299,221.1924138214464,43.8106172609344,102.70379661283893
419.5633381357439,222.38295923488727,43.10966630577589,104.9080596372755
421.6636092174595,221.35863716870114,42.232732540782195,108.44551871963709
422.7147117991624,217.43011254400685,42.73799884344088,111.0183072192088
423.2713882234098,214.87248641189947,43.222772287174735,114.36556639088663
422.3740800298752,211.11711575032427,44.68856525681888,116.92292760615734
419.6107713975534,206.40424451752244,45.87816260111334,120.13460118214309
415.1400995006077,204.153625659626,46.9621865631566,121.73531261276452
410.0193369959289,202.79144867147278,48.424734178410205,122.9664377959267
405.49975674277323,201.09570447025405,49.04405196468974,124.51086039197531
402.1225324129549,201.05080483017846,49.18633088174215,125.02846548329323
400.0394677891336,201.21676512425154,49.221173508290995,123.87896651980759
396.12420179198773,197.278299573207,48.899982594562736,123.46418295362272
393.0003290665666,192.24955176995434,48.363634665430624,124.57803022181017
390.1339658372543,189.83200413573763,48.002814733521745,125.23398492246409
386.671697652151,183.27550344352832,46.54971991628941,128.0210251939066
384.05608177070957,182.67648643240312,45.07178086084344,128.5707872978602
380.06999390547617,180.76218603927856,44.406072451295564,128.942661771472
371.78107141915586,177.43252079808474,44.017727085801376,129.42968333204564
370.1757086004355,176.7176898480514,43.76253418228759,129.03253666029684
366.4238687886289,175.14156999091253,43.39907637380234,128.29999286818116
364.01445299506815,177.42007253842695,43.06347661784525,127.32194032404038
360.78018023491006,177.22322171575763,42.827469010872626,126.2046812712513
358.8515325202087,178.64041177771702,42.74548059246645,125.71119536959199
357.5303132288761,177.43015262946673,42.37458704660694,125.84334997094794
354.9456704972688,176.63197717760926,42.132730637415484,125.15517047343306
352.8293300062982,176.5925441873723,42.725878576448956,122.94112921590035
352.11388690103195,176.95012381105838,43.35114435508151,120.94144803115792
351.4401755941043,176.13328716959126,44.22672396471012,119.56776371674106
351.77017284895345,175.81248422162247,44.604787378328794,120.03333373163613
350.1775876259651,176.22690334901964,45.304402413920336,120.06296347296228
349.1262282649133,170.14369522361073,44.930221273734446,120.83256156276931
347.9420722562115,169.8944192802942,44.90668758801319,120.25698577529965
347.4359630162589,168.54346431879424,44.88405141742085,118.59902526449221
346.84823916114186,164.5416462722569,44.46668873527516,116.04523395125582
346.3620670896574,167.8357026398276,44.04889937814498,114.72189792280999
346.88463779640614,167.4705808810418,43.646399270570896,114.54207555102306
346.4770529109593,168.93423279474024,43.27107414648319,113.72777450072576
344.98559810665284,171.17386905900486,42.90021349905365,111.87329788589282
345.72056387192316,172.32334404898077,42.653130622306286,110.8307228611183
345.6019589149272,171.58997535017997,41.68728718108132,108.91946810555218
345.9203645260908,171.58212261797973,40.36879653113037,107.4368693220965
345.9399040814462,172.95283450554763,39.48590465672866,105.85780585751523
345.7378257030084,175.18454766568416,38.82789436514985,104.02678744091342
343.8371317415356,176.1090655793482,38.48631458713727,102.72962893339815
343.1291993702988,176.57098072716178,38.17094179890251,101.28898684968885
342.5839366675248,176.59071705644416,37.558348641752055,100.60069438693249
341.4415692137411,177.39092881926507,36.8938469179261,100.61382939209815
341.14086588880446,176.91467505582898,36.23492312918556,100.55266587843539
340.2822878009758,177.95121630734133,35.93124676623815,100.8916474508807
338.7301127580747,179.09758252380445,35.78025579903128,100.59821096789034
337.52701254827315,180.2580046338756,35.518705144797096,100.55245434273398
337.52294924994624,179.82009035550897,35.591572660027616,100.11732701739479
336.410600488775,179.88910766310104,35.72584421419997,100.316017726603
335.97269219469877,181.62051095577507,35.580603673446184,100.46156642499211
335.42879277584177,182.547438629022,35.518603045026985,100.71956634697666
335.25628324381967,182.80576241378867,35.71174123384141,100.48114369270931
334.1389904357851,183.1384940113232,35.85758411690876,100.25934385632868
332.47585483084833,183.73253576175,35.75265315354926,100.08049633360156
330.9036380111211,183.9488477750566,35.429387742100474,100.06884539930593
328.14112499022485,184.1432846597421,35.41878594194351,100.24199145491664
327.00656278502225,181.82198698705895,35.96906629621929,99.32822321767185
325.2689469893131,179.7814491713884,36.539671518161164,99.12067790022145
323.76962914419687,177.6964045003929,37.18290807661877,99.53642945458428
323.1357546343134,179.12448218158383,37.51493104982357,99.84829314852259
321.4307833687031,179.68764003334968,37.614639511219885,100.77453086028935
319.5826640782917,178.86477714677324,38.39679151176624,100.93528570620377
319.3400065360198,178.1606600317906,38.776870922822866,101.57260430868953
318.70751450966,177.41833363476076,38.660474298319315,102.99968565063821
318.25662260036245,176.76479802497596,38.7493073269859,103.90451647466185
317.8651220753947,176.49838146763665,38.83676943887586,104.98784437941768
316.4660118856001,177.62094407353834,39.11577924145401,105.69031118764909
314.5153978307636,178.11657165858435,39.457121134009675,106.40789805666529
314.1502096820353,177.5613323948276,39.51610671920503,106.60340666306678
311.75796790838587,177.9381238479113,39.477529753961235,107.35869960376218
310.29967325131787,179.97198354991338,39.91562418551363,108.55278716463228
307.0392962827051,179.00201015766214,40.90231192248277,108.59288739533224
305.6864848651439,181.35193247701412,41.71453551901881,109.17946691663195
302.4415361040656,182.23115787669997,43.30069072779027,109.04139985673169
299.1100568236958,185.31780042196823,44.60574676167452,109.62680607707776
298.5281215375882,182.98792981211778,45.65689303714104,110.90169250323004
295.63727056150196,180.462587716064,46.69451444579546,111.32516369408637
294.54605964848247,179.99889836076568,46.91943319146644,112.27876331679684
292.17727667022746,177.77033266685623,47.38428691729406,113.01154639795979
291.25883585837533,178.12528284768678,48.04031362442568,113.583560628088
290.3384708135682,178.99712295610692,48.73228768681829,115.30462879381605
289.86067417945094,175.44874751179793,49.450439370584945,117.48323164166251
290.16467103794815,174.80914179691808,49.53878973117766,118.99508648198574
290.6118989128877,175.22989757277588,49.899484061025795,120.08691917522711
291.67852206129356,175.42086976559966,50.44246461853833,120.52382357831775
293.2671987476167,174.23790635309584,50.35564450242278,120.78081170932518
293.0884553999769,173.90054321283267,50.009798535120005,120.78169603657392
293.32275928760504,175.6480734711758,50.50968034717068,120.82459151926204
292.4607748690751,174.4291329209054,51.140493442538954,120.25249217966308
292.10071681353816,174.96897159862982,51.77928341911004,119.8000386139062
290.7176342895,174.36054559658572,52.0911652297291,119.37296042123228
289.01402824512445,172.03849610902682,52.144821162321755,119.40075452192988
286.8863684771687,171.03995788882918,52.09942525176106,118.98415493884193
286.71633492751835,170.02550546297624,52.50773735219896,118.39493959706638
284.94387103915545,169.46821184821195,52.75065983793973,117.73406181499827
283.1568102205408,168.61660499383004,53.06038671503708,117.05414545021473
283.8534234363551,167.04912077114,52.9779703725198,116.7764037057755
284.5457784136372,167.3952675967331,52.82553208925081,116.4500829609403
284.8662893434899,165.39153616156662,52.103007635491686,116.35450990445446
285.8546185147615,164.7215405594456,51.4190421926525,116.15455789046533
286.0929287201386,164.1011409656216,50.51234709012584,116.00155836919757
286.0549634096288,162.69488811698687,50.001058174840935,114.99051884895299
285.98525948229195,163.69345610579882,49.51612352835114,113.79100704210927
287.0458376504063,165.35612273917553,49.332055800864204,112.48559507815128
287.06815303382245,165.73355631924667,48.97750373958119,111.66210684136553
288.4229562394944,164.9187145430792,48.515507897237484,110.25112476717459
290.52767117990925,163.11701386826851,47.99944454396516,109.48886068100495
292.36768003690946,160.49472059754285,47.36730151906695,108.68404546235496
295.41139035356383,161.33149583155597,46.8590186878822,108.49309127251931
299.0596366153006,160.11891067855592,45.81625360047443,109.83425300403366
301.8654921775497,159.71900367863626,44.68820174340166,111.1594890405208
304.01198704131747,160.43543088132708,44.25592001414189,111.241568340469
307.0080755293478,162.03749171929377,44.201772804164015,111.09211461421218
309.9921412374888,161.33420622114193,44.24600720590564,111.24749518655042
312.47856161842714,163.00574230611818,44.14113738747991,110.77206470399109
314.24921702518446,162.1022269941609,44.30069994890427,110.55057307486913
316.3337429918869,163.63555821612593,44.550713967800405,109.21253437876469
317.9549486997832,162.67775808108047,45.1108984058134,109.76232294326631
319.0206357219318,164.67084026682602,45.89610885324592,110.2909491067484
320.0129279385456,163.32835419406743,46.78843319916257,111.82346890260277
321.81674074288145,161.47339046221174,47.391929149633924,113.2488063604395
324.3551646432597,161.67882392504967,47.431583157043946,114.002833300349
326.2398541764141,158.9636428416562,47.48301893868136,114.68668972983124
326.4815805277638,159.13127103511758,47.7112753777131,115.17628676316606
326.64202300807585,160.59689757304565,47.83878292750314,115.3964909970328
327.0317444990241,161.72302350682452,47.78343630342913,114.62182504122588
326.72248401641957,164.125594910737,48.335122178120145,113.82942236859377
326.02347309264195,163.84345107989196,48.95273153053919,112.07517947074406
326.79753618673396,158.91299589868754,48.877853228059124,111.78900655068216
327.3542554683821,147.50712934021567,47.01919394399489,114.72475356838278
327.7221326006158,140.50616297540216,45.169600172424595,117.53026753580275
327.95488131819104,134.26173451778592,43.76563559230794,118.99926799809333
328.5467550623249,127.21665849522769,43.50174554641926,118.55439253924251
328.36668104600636,125.58131452268975,42.89123336940058,117.99186620132889
327.1719979667122,128.90221133199293,42.028042727146605,117.70402212953647
326.1981802976978,130.4811270944744,41.34335170065827,118.32252703607682
325.89079510118916,132.06559331551452,40.792295653817916,118.59509883403264
326.23188181145997,134.767093911485,40.097213620898444,119.19446990695369
326.6425923796961,137.7645229297038,39.290506438606556,119.52282210992658
327.47255403571114,142.20653822376818,38.695487577946764,120.76200338245448
327.6796373510425,144.72128540046958,38.2618606510257,119.8474515797109
326.3587359112314,149.45841314442816,37.812051668465344,118.07970758929127
325.46913942158994,151.52946414289266,37.71211404586532,116.5302145210427
324.9040340189718,155.94077077812142,37.132980702465694,115.74498051541673
324.26637068280195,155.5774663324703,37.505433858722604,114.8917412364385
323.68929038077204,159.65358009961028,38.42475806322727,114.2018926808878
323.8204451508215,161.66545838426117,38.754544971072974,113.89769315847626
324.37484025790576,158.38717390299854,38.92398530480939,114.56308971194395
326.0975334388555,158.6226868468333,39.15440975681378,115.16163996849289
327.00708648490394,159.67210940880065,39.75985968163892,115.1104301614069
326.9200073696124,162.2746260415395,40.43744708664516,114.59838672213158
327.2093847318782,163.2482158233746,40.99867971162382,115.25717921008189
327.2520400315471,167.2720858379972,41.75629221704898,115.59689512108325
327.00142572267197,170.22399726213348,43.06035296141671,115.48044724610779
327.4116625165233,172.26473526143883,44.085957650348305,115.5992862461238
328.1234027736398,201.55278593975112,44.981588721732344,114.3497725665012
329.97386036442816,199.75565223751101,44.764292038004065,116.292443305599
332.15859295877635,209.01862479358056,43.94938894113509,118.57997666330854
333.49065445364823,206.44773522103233,42.77089503311746,121.05454213004504
335.25022341852605,214.09696398619576,42.09611149445978,122.77484909556777
339.0780554976836,221.983704018611,41.93290901751072,122.91107991483152
342.01165678676205,227.89942987962598,41.84881848845657,123.39231797399056
345.08986857299277,236.03116189147508,41.91141909736109,123.58196369150329
352.82052427351556,240.01645600684412,41.73853218819782,123.34128964915024
355.9321697257492,248.7248534802806,41.671418327645355,121.82135291760932
359.50612817996773,255.93621559360295,40.49632694639941,121.76991222215354
360.7597881525002,266.4371107881982,40.593991761618895,121.22374927436934
369.13183601943575,270.55404869898024,40.39311273307009,120.72028021397466
370.21765433698323,277.28442997586274,40.1982964476684,120.97109984404759
372.5834513474453,272.9529207070977,40.594506706071655,121.54843741996878
380.3435298924991,268.26675758817765,41.20975801745341,122.03931395840698
382.69469118948416,273.5766597659282,41.82513294850769,122.34069700372385
389.04162637323054,269.6099162828025,42.002152244711226,122.4368507676131
388.3917783451163,272.78176164121425,42.20988763237583,123.28076638547584
396.54846164210574,269.0291830657545,42.311708874090286,125.21974807557993
396.60141307973583,266.1264285793791,42.81563637831614,127.16157239409495
404.6727683107605,263.8078618522478,43.528715100837225,129.07077673306202
406.81545746642445,268.0926607885736,43.00792061557436,130.68135273431187
407.8120256028975,277.0393448622163,43.73629975972716,132.16659710533702
411.72586102913044,277.0723229612449,44.73409697061583,132.47706590532485
416.5079639142764,276.82755621534506,45.30287154700365,132.80916600650713
420.0538615914812,279.17791462499565,45.650432996487964,132.19553300373423
423.05822845827055,278.0110674090571,46.20778936987352,131.60177391769756
422.6328502985384,285.74216470352815,46.05441854452419,133.45429566786675
423.5101433918607,281.8552782671047,47.153279556747385,133.84731073202823
425.3063437699072,283.5099779481593,47.75505452086929,133.25876565229822
427.14309479294684,282.8653182810572,47.98038431911978,132.49595404892614
433.87133997407034,278.84207000668687,48.109970693323056,129.45761077680498
433.462979622552,278.47865417682493,47.82483766806537,126.49214116318294
433.9908501261292,280.24365142325433,47.541042197047545,125.68856802652533
434.3529374935621,283.81478970346893,47.852600208306086,125.09422552142449
436.06257272591284,282.20827930525843,46.810584706525695,123.97743426797975
436.47225835929294,283.43337461424386,45.78963056093747,122.8297316194074
437.5907134917525,283.462036126682,45.33651720248952,120.77612220231927
435.870356275579,284.2360530719534,44.94266098855058,118.54889094077042
434.7495786038761,284.7563145875831,44.90857536744834,116.98887450846041
433.99197810056546,285.14396264608985,44.98674760839112,116.60336311496721
433.2517652593113,286.7755809676532,45.11723716323689,116.12434907468482
433.778300378695,288.3063084029441,45.14496853064767,115.64056334777965
435.39251389222477,287.61860813100054,45.42245476118708,114.77630386702393
437.26975687009303,288.89605292403996,45.73624282659924,114.30970473390222
438.21323045247186,292.16995843892244,45.095497415457906,114.14346928854886
439.3589030878522,290.8065575256514,44.598038687017535,113.44884267308967
439.101577782048,291.86631751346664,44.61760394000612,112.30219388180817
439.775463246485,295.0288468159994,44.56368927429288,111.6361418723543
442.31991438637385,303.9285021508481,43.602725741921205,113.43080245509825
442.2693373764017,300.56786145438156,43.47595291154649,112.79815051368075
447.6072911612707,292.08542294360603,43.2163241809199,112.83786045149154
448.39653236405405,295.63351283713075,42.70851881736066,112.84281925620846
450.31209985296033,297.0122562744068,42.216211926401066,113.15619539015546
452.8788480851803,296.7669126287859,41.571544121018704,113.51779331102745
456.243936763943,296.72176673882166,40.711578364750736,113.64320929600879
459.6189256636859,300.81588132562047,40.03125598366087,113.05840514835104
462.32908134141445,302.88459257394163,39.64953601309151,112.32856374263594
468.4751733723055,302.2295714910231,39.59509342164626,112.49359674843117
468.2045751003226,303.29258493815087,39.81535528252769,112.2924492859002
475.08257367455127,301.7953711514992,39.623715891638625,113.6339671034967
480.82776429856875,299.7603960171379,39.65163470006121,114.17567263840883
481.8493044096946,300.2332296448483,39.648111696361205,115.4185084099504
489.554629352115,301.7360871537304,40.1040084423797,116.03147315407269
490.7026109121634,301.67589881839115,41.68135111985986,115.942314926351
497.80919204443654,301.89604100766945,43.40158710207869,117.11825614803698
498.0852476165919,302.85386729831066,44.654043890850495,118.1859209419377
500.98125576473535,301.90345468908185,45.461446711537505,119.27583927334081
503.269347527292,299.657588541466,46.273419600456194,119.65403425701857
506.4757739299763,302.2906814068442,46.815658271528,120.73687711360347
508.75617700401455,304.95542699467467,46.842626877022056,121.7178598568573
511.69795648529845,302.86098891984284,46.884414288966,123.10982691266415
512.868300323317,303.67285383558396,46.82047431648111,123.7865626649832
515.4665678277333,307.32395612469395,46.760553630310824,123.61460377234059
518.9822086605805,310.07062945515685,46.853838996476966,122.85575561223877
